域名,网站名称,IP,IP归属地,信息类别,入库时间,一级,二级
http://www.ygs111.com,多个淫秽导航网站与情色网站,美国,104.24.110.83,"淫秽色情,淫秽信息","2016-11-02 14:58:16",淫秽色情,淫秽信息
http://3230533.com,老葡京娱乐场,香港,182.16.67.79,"网络赌博,在线赌博","2016-11-02 14:58:16",网络赌博,在线赌博
http://www.papapa33.com,水莓100,美国,192.126.116.156,"淫秽色情,淫秽信息","2016-11-02 14:58:16",淫秽色情,淫秽信息
http://g88.9y518.com,久赢国际,韩国,211.115.84.84,"网络赌博,在线赌博","2016-11-02 14:58:16",网络赌博,在线赌博
http://www7456.com,澳门威尼斯人,香港,43.252.175.159,"网络赌博,在线赌博","2016-11-02 14:58:16",网络赌博,在线赌博
http://www.32200.com,澳门银河,日本,61.196.149.25,"网络赌博,在线赌博","2016-11-02 14:58:15",网络赌博,在线赌博
http://www.xmhxs.com.cn,厦门汇欣盛有限公司,美国,172.252.129.99,"网络赌博,六合彩","2016-11-02 14:58:15",网络赌博,六合彩
http://www.9877hh.com,9877h小游戏-美女小游戏-在线成人小游戏-变态mm小游戏-9877邪恶h小游戏大全,美国,23.83.106.20,"淫秽色情,淫秽信息","2016-11-02 14:58:15",淫秽色情,淫秽信息
http://yijiushequ.com,壹玖社区,亚太地区,103.60.151.237,"淫秽色情,色情信息","2016-11-02 14:58:15",淫秽色情,色情信息
http://yy0003.com,游艺大赢家,香港,59.188.233.25,"网络赌博,游戏赌博","2016-11-02 14:58:15",网络赌博,游戏赌博
http://www.lolizd.org,萝莉之都,美国,67.229.133.94,"淫秽色情,淫秽信息","2016-11-02 14:58:15",淫秽色情,淫秽信息
http://www.jiepaicc.com,街拍vip,香港,47.89.59.12,"淫秽色情,低俗信息","2016-11-02 14:58:15",淫秽色情,低俗信息
http://www.ttzuanzuan.com,天天钻,美国,23.234.24.53,"网络赌博,游戏赌博","2016-11-02 14:58:15",网络赌博,游戏赌博
http://hgty0088.com,皇冠现金网,香港,103.1.49.50,"网络赌博,赌球赌马","2016-11-02 14:58:15",网络赌博,赌球赌马
http://hrcp168.com,华人彩票,美国,107.154.248.26,"网络赌博,六合彩","2016-11-02 14:58:15",网络赌博,六合彩
http://www.400llll.com,婷婷色网,美国,155.94.203.144,"淫秽色情,淫秽信息","2016-11-02 14:58:15",淫秽色情,淫秽信息
http://www.b22138.com,太阳城,欧洲,139.5.34.79,"网络赌博,在线赌博","2016-11-02 14:58:15",网络赌博,在线赌博
http://www.aishiyaoye.com,"艾氏药业 麦可奈因 GHB 催情",香港,58.64.201.244,"法律法规禁止、管制销售的违禁品,涉毒","2016-11-02 14:58:15",法律法规禁止、管制销售的违禁品,涉毒
http://www.21078.com,"新银河娱乐城 澳门唯一指定网上平台",香港,180.178.62.170,"网络赌博,赌球赌马","2016-11-02 14:58:15",网络赌博,赌球赌马
http://zz.132zz.com,欲望都市-同城交友,香港,112.121.184.165,"淫秽色情,淫秽信息","2016-11-02 14:58:15",淫秽色情,淫秽信息
http://www.27papa.com,好屌操,北美地区,172.87.31.120,"淫秽色情,色情信息","2016-11-02 14:58:15",淫秽色情,色情信息
http://wap.waszs.cc,掌上门户-中国移动,香港,43.249.8.216,"网络诈骗,虚假网站","2016-11-02 14:58:15",网络诈骗,虚假网站
http://www2016vy.com,皇冠赌场,美国,67.229.48.83,"淫秽色情,淫秽信息","2016-11-02 14:58:15",淫秽色情,淫秽信息
http://www.baoying2.com,宝盈平台,美国,104.27.162.56,"网络赌博,六合彩","2016-11-02 14:58:15",网络赌博,六合彩
http://www.nanrenx.com,男人插,美国,198.56.183.106,"淫秽色情,色情信息","2016-11-02 14:58:15",淫秽色情,色情信息
http://www.se3009.com,第四色,美国,172.246.94.83,"淫秽色情,淫秽信息","2016-11-02 14:58:15",淫秽色情,淫秽信息
http://www.ccxfw.cn,多宝,亚太地区,103.215.8.121,"网络赌博,六合彩","2016-11-02 14:58:15",网络赌博,六合彩
http://wangzhi.lianyei.cn,恋夜秀场,亚太地区,103.213.250.108,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://www.9ggc.com,"www.9ggc.com 成人电影_色狗成人电影网_唐人社电影_快播成人电影网",美国,70.39.116.24,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://yq52.info,"淫妻网 - 欢迎访问",美国,69.85.95.110,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://www.608160.com,港彩特码王,美国,67.229.161.171,"网络赌博,六合彩","2016-11-02 14:58:14",网络赌博,六合彩
http://999.cyl999.net,彩运来,美国,23.234.3.115,"网络赌博,在线赌博","2016-11-02 14:58:14",网络赌博,在线赌博
http://www.xiaohao16888.com,淘宝小号在线交易平台,美国,23.252.166.52,"网络诈骗,虚假网站","2016-11-02 14:58:14",网络诈骗,虚假网站
http://www.0512jsy.com,北京赛车,亚太地区,103.212.97.202,"网络赌博,六合彩","2016-11-02 14:58:14",网络赌博,六合彩
http://betgames55.com,背投,美国,47.90.9.142,"网络赌博,在线赌博","2016-11-02 14:58:14",网络赌博,在线赌博
http://9z2999.com,九州国际,北美地区,104.223.234.66,"网络赌博,游戏赌博","2016-11-02 14:58:14",网络赌博,游戏赌博
http://bf8877.com,百胜国际,香港,180.178.56.66,"网络赌博,六合彩","2016-11-02 14:58:14",网络赌博,六合彩
http://www.rrrr97.com,日本色情电影,美国,198.176.63.51,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://www.rrrr98.com,波霸xx影院,美国,198.176.63.52,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://012107.com,澳门威尼斯人娱乐场,美国,199.115.96.48,"网络赌博,游戏赌博","2016-11-02 14:58:14",网络赌博,游戏赌博
http://www.0040.com,威尼斯人娱乐场,香港,43.229.6.44,"网络赌博,在线赌博","2016-11-02 14:58:14",网络赌博,在线赌博
http://www.lang988.com,七次郎,美国,104.16.74.99,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://www.k3686.org,鸿彩快三彩票,香港,112.121.164.229,"网络赌博,六合彩","2016-11-02 14:58:14",网络赌博,六合彩
http://www.sex686.com,七次郎,北美地区,104.149.181.153,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://www.8035j.com,金沙国际,印度,103.24.81.101,"网络赌博,在线赌博","2016-11-02 14:58:14",网络赌博,在线赌博
http://www.chinamassagegay.com,中外男模,美国,23.234.17.36,"淫秽色情,网络招嫖","2016-11-02 14:58:14",淫秽色情,网络招嫖
http://appleid-phone-id.com,用户登录-苹果,香港,118.193.211.131,"网络盗窃,钓鱼网站","2016-11-02 14:58:14",网络盗窃,钓鱼网站
http://www.sx75.com,苹果日本伦理电影院,美国,52.192.235.160,"淫秽色情,淫秽信息","2016-11-02 14:58:14",淫秽色情,淫秽信息
http://www.runzc.com,皇冠足球投注系统出租,香港,103.63.5.15,"网络赌博,赌球赌马","2016-11-02 14:58:14",网络赌博,赌球赌马
http://994577.com,百老汇,香港,45.123.100.122,"网络赌博,在线赌博","2016-11-02 14:58:14",网络赌博,在线赌博
http://2658992.com,宽宏大量,香港,45.120.185.60,"网络赌博,六合彩","2016-11-02 14:58:14",网络赌博,六合彩
http://www.wnser980.com,威尼斯线上娱乐城,香港,103.53.226.50,"网络赌博,六合彩","2016-11-02 14:58:14",网络赌博,六合彩
http://www.dd23.net,孽爱网,美国,104.28.0.98,"淫秽色情,色情信息","2016-11-02 14:58:14",淫秽色情,色情信息
http://www.650yx.com,fc官网,美国,104.18.42.213,"网络赌博,六合彩","2016-11-02 14:58:13",网络赌博,六合彩
http://www.lfoen.com:88,同城交友,香港,103.15.122.212,"淫秽色情,色情信息","2016-11-02 14:58:13",淫秽色情,色情信息
http://www.bf9966.com,百胜,美国,23.252.164.82,"网络赌博,六合彩","2016-11-02 14:58:13",网络赌博,六合彩
http://quanmingtv.com,宅男福利网,美国,47.90.52.77,"淫秽色情,色情信息","2016-11-02 14:58:13",淫秽色情,色情信息
http://www.fangweiqi.com,百度等链接搜索刀网可出现大量售卖管制刀具,香港,122.10.7.238,"法律法规禁止、管制销售的违禁品,管制刀具","2016-11-02 14:58:13",法律法规禁止、管制销售的违禁品,管制刀具
http://www.donyuanye.com,打鸟气枪,香港,103.48.5.112,"法律法规禁止、管制销售的违禁品,涉枪","2016-11-02 14:58:13",法律法规禁止、管制销售的违禁品,涉枪
http://www.mker.cc,麦道商城,香港,118.193.225.252,"法律法规禁止、管制销售的违禁品,管制刀具","2016-11-02 14:58:13",法律法规禁止、管制销售的违禁品,管制刀具
http://www.h88h88.com,和记娱乐,澳大利亚,110.232.178.193,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://28227.com,澳门金沙,香港,103.224.97.75,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://www.qttsw.com,聊城资讯网,美国,192.126.116.48,收费删帖,"2016-11-02 14:58:13",收费删帖,
http://www.kx202.com,开心操逼,美国,155.94.195.130,"淫秽色情,淫秽信息","2016-11-02 14:58:13",淫秽色情,淫秽信息
http://hj1580.com,皇家赌城,美国,50.63.202.4,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://www.bxcgi.com,炮火连天网,香港,103.250.15.195,"淫秽色情,色情信息","2016-11-02 14:58:13",淫秽色情,色情信息
http://www.202xpj.com,澳门葡京娱乐城,香港,39.109.7.52,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
"http://www.9499.com  www.w5885.com",澳门威利斯，澳门葡京，娱乐会所,日本,43.230.115.224,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://xiaodong.52ap.pw,小东成人云盘工作室,北美地区,104.149.141.142,"淫秽色情,淫秽信息","2016-11-02 14:58:13",淫秽色情,淫秽信息
http://www.tb2266.com,通博,美国,45.64.65.130,"网络赌博,现实类赌博","2016-11-02 14:58:13",网络赌博,现实类赌博
http://www.laxiu73.com,恋夜秀场,美国,104.18.42.226,"淫秽色情,色情信息","2016-11-02 14:58:13",淫秽色情,色情信息
http://www.ji329.com:88,"24小时 上门+裸聊",香港,103.15.120.40,"淫秽色情,色情信息","2016-11-02 14:58:13",淫秽色情,色情信息
http://www.bj4z.com,色情诈骗网址,美国,146.148.137.112,"淫秽色情,淫秽信息","2016-11-02 14:58:13",淫秽色情,淫秽信息
http://www.906811.com,香港正版一码三中三,日本,103.28.248.1,"网络赌博,六合彩","2016-11-02 14:58:13",网络赌博,六合彩
http://yi855.com,易发赌场,亚太地区,103.48.30.192,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://138.tt,时时彩,美国,104.27.154.12,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://www.70011.com,澳门威尼斯人,日本,101.102.187.2,"网络赌博,在线赌博","2016-11-02 14:58:13",网络赌博,在线赌博
http://www.hfyl999.com,登录－汇丰娱乐,亚太地区,103.212.35.216,"网络赌博,在线赌博","2016-11-02 14:58:12",网络赌博,在线赌博
http://900susu.com,色哥哥帝国色情,北美地区,104.255.221.137,"淫秽色情,色情信息","2016-11-02 14:58:12",淫秽色情,色情信息
http://www.yzgj013.com,亚洲国际,香港,118.193.164.86,"网络赌博,在线赌博","2016-11-02 14:58:12",网络赌博,在线赌博
http://www.98966.cc,新银河娱乐城,美国,47.90.40.79,"网络赌博,赌球赌马","2016-11-02 14:58:12",网络赌博,赌球赌马
http://www.pafuku.com,一夜七次郎视频,美国,104.217.70.143,"淫秽色情,淫秽信息","2016-11-02 14:58:12",淫秽色情,淫秽信息
http://www.lu2394.com,撸尔山,美国,209.95.39.150,"淫秽色情,色情信息","2016-11-02 14:58:12",淫秽色情,色情信息
http://yzcy.hjwhp.ghco.info,幼齿资源网络商城,香港,121.127.227.156,"淫秽色情,网络招嫖","2016-11-02 14:58:12",淫秽色情,网络招嫖
http://www.1t90.com,一同资讯,美国,23.234.16.124,"淫秽色情,淫秽信息","2016-11-02 14:58:12",淫秽色情,淫秽信息
http://www.45660.com,大赢家,美国,104.216.3.179,"网络赌博,六合彩","2016-11-02 14:58:12",网络赌博,六合彩
http://www.baidut2.top,百度推广,香港,118.193.181.60,"网络盗窃,钓鱼网站","2016-11-02 14:58:12",网络盗窃,钓鱼网站
http://www.1769v.com,1769视频,美国,104.27.143.70,"淫秽色情,淫秽信息","2016-11-02 14:58:12",淫秽色情,淫秽信息
http://mir2.76pk.com,华夏传奇,香港,45.116.144.66,"网络赌博,游戏赌博","2016-11-02 14:58:12",网络赌博,游戏赌博
http://173.247.228.38,草榴社區,美国,173.247.228.38,"淫秽色情,色情信息","2016-11-02 14:58:12",淫秽色情,色情信息
http://fun08.net,澳门乐8线上娱乐,香港,103.232.222.48,"网络赌博,在线赌博","2016-11-02 14:58:12",网络赌博,在线赌博
http://www.93lolita.com,西瓜派论坛-精品萝莉资源论坛,香港,103.224.82.137,"淫秽色情,淫秽信息","2016-11-02 14:58:12",淫秽色情,淫秽信息
http://www.ztxbdf.cc,西边的风正太,美国,107.161.19.190,"淫秽色情,色情信息","2016-11-02 14:58:12",淫秽色情,色情信息
http://www.46ij.com,狠狠的撸,美国,173.254.241.103,"淫秽色情,淫秽信息","2016-11-02 14:58:12",淫秽色情,淫秽信息
http://www.maoren110.com,猫人新闻,美国,162.159.211.60,收费删帖,"2016-11-02 14:58:12",收费删帖,
http://www.babao666.com,8宝娱乐,韩国,222.122.195.36,"网络赌博,在线赌博","2016-11-02 14:58:12",网络赌博,在线赌博
http://www.2288mg.com,玫瑰国际娱乐城,泰国,103.26.182.75,"网络赌博,在线赌博","2016-11-02 14:58:12",网络赌博,在线赌博
http://www.83023.com,环球娱乐城,香港,27.126.215.18,"网络赌博,在线赌博","2016-11-02 14:58:12",网络赌博,在线赌博
http://www.asinal.cn,北京赛车pk10,香港,182.16.43.18,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://www.x789789.com,新豪天地,美国,107.154.247.56,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://hui1371.com,辉煌国际娱乐城,泰国,103.26.180.40,"网络赌博,六合彩","2016-11-02 14:58:11",网络赌博,六合彩
http://www.6613.com,澳门威尼斯人6613com,亚太地区,103.233.98.4,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://moshow.cc,我爱看片,台湾,60.199.110.208,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://666.ws777.cc,万盛娱乐,美国,23.89.217.165,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://www.xhnzz.cc,西边的风童模系列论坛,美国,192.184.93.67,"淫秽色情,网络招嫖","2016-11-02 14:58:11",淫秽色情,网络招嫖
http://www.71dddd.com,激情五月,美国,66.212.29.11,"淫秽色情,色情信息","2016-11-02 14:58:11",淫秽色情,色情信息
http://www.healthkartt.com,色女孩,美国,45.35.123.6,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://www.sp1212.com,色女孩,美国,69.87.205.146,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://www.icq9.com,色女孩,北美地区,107.167.32.101,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://www.q5q2.com,好好日网电影在线观看,美国,107.160.204.223,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://www.15ud.com,五次郎,美国,104.247.208.85,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://1tzss.com,一同资讯,美国,23.89.40.29,"淫秽色情,色情信息","2016-11-02 14:58:11",淫秽色情,色情信息
http://caoliu.gaysextubevideo.com,草榴社交,亚太地区,103.213.249.138,"淫秽色情,淫秽信息","2016-11-02 14:58:11",淫秽色情,淫秽信息
http://www.daftporn.com,色情网站,荷兰,85.158.254.111,"淫秽色情,色情信息","2016-11-02 14:58:11",淫秽色情,色情信息
http://787849.net,富甲娱乐城,香港,27.98.198.128,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://www.69299.com,大发国际,韩国,183.111.108.55,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://www.wzry4.com,王者荣耀,香港,182.16.13.122,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://www.50900.com,新葡京娱乐场,欧洲,139.5.34.142,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://rb003.com,博瑞,香港,103.224.98.61,"网络赌博,在线赌博","2016-11-02 14:58:11",网络赌博,在线赌博
http://www.9599882.net,九五至尊,香港,58.96.188.216,"网络赌博,游戏赌博","2016-11-02 14:58:11",网络赌博,游戏赌博
http://www.9599hh.cc,九五至尊,香港,180.214.166.132,"网络赌博,游戏赌博","2016-11-02 14:58:11",网络赌博,游戏赌博
http://www.ztjy-sp.com,紫藤家园,香港,121.54.169.186,"淫秽色情,低俗信息","2016-11-02 14:58:10",淫秽色情,低俗信息
http://www.885858.cc,九五至尊,美国,23.234.39.100,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://67833.com,宝马线上娱乐城,美国,98.126.90.28,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://tyy669.com,夜色王朝,美国,67.198.134.12,"淫秽色情,色情信息","2016-11-02 14:58:10",淫秽色情,色情信息
http://www.884167.com,葡京娱乐,美国,52.193.239.79,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.00239.com,银河澳门赌场,亚太地区,103.234.96.68,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://WWW.507558.COM,云顶国际,亚太地区,103.231.59.223,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://bdx777.com,北斗星,美国,67.229.213.128,"网络赌博,六合彩","2016-11-02 14:58:10",网络赌博,六合彩
http://emayacg.com,澳门博彩网站,美国,104.216.195.244,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.k3539.net,鸿彩,香港,112.121.164.230,"网络赌博,六合彩","2016-11-02 14:58:10",网络赌博,六合彩
http://am9899.com,澳门博彩公司,香港,112.121.181.150,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.86444.com,金沙赌坊,菲律宾,182.255.61.27,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://loufen.top,全国兼职、小姐、学生妹联系资料,美国,67.229.98.82,"淫秽色情,网络招嫖","2016-11-02 14:58:10",淫秽色情,网络招嫖
http://wap.adloo.cc,模仿中国移动,香港,122.9.48.17,"网络盗窃,钓鱼网站","2016-11-02 14:58:10",网络盗窃,钓鱼网站
http://www.ca776.com,亚洲城,美国,184.168.221.18,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://sbf55.com,SBF胜博发国际娱乐,美国,104.16.128.123,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.ningz.net,pt777亚虎国际娱乐城,美国,108.187.184.252,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.32458.com,葡京娱乐城,亚太地区,103.239.29.190,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.mrjywyx.com,铭仁教育,美国,23.251.59.188,"网络诈骗,出售试题","2016-11-02 14:58:10",网络诈骗,出售试题
https://www.w88club.com,优德,美国,104.25.54.18,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://t2lu.com,南开丽人君悦娱乐会所,韩国,115.144.238.236,"淫秽色情,网络招嫖","2016-11-02 14:58:10",淫秽色情,网络招嫖
http://www.66668k.com,银河娱乐城,印度,103.241.10.47,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://mq9y.com,得得撸,北美地区,23.228.209.157,"淫秽色情,淫秽信息","2016-11-02 14:58:10",淫秽色情,淫秽信息
http://www.y444y.com,青青草视频,美国,104.16.74.99,"淫秽色情,淫秽信息","2016-11-02 14:58:10",淫秽色情,淫秽信息
http://www.av1777.com,逍遥坊,美国,64.78.173.30,"淫秽色情,淫秽信息","2016-11-02 14:58:10",淫秽色情,淫秽信息
http://tx8833.com,天下国际娱乐城,美国,23.234.13.15,"网络赌博,在线赌博","2016-11-02 14:58:10",网络赌博,在线赌博
http://www.9882011.com,申博太阳城,美国,74.114.48.252,"网络赌博,在线赌博","2016-11-02 14:58:09",网络赌博,在线赌博
http://kk1603.com,金尊国际,日本,43.231.4.35,"网络赌博,六合彩","2016-11-02 14:58:09",网络赌博,六合彩
http://www.ls33333.com,联胜国际,亚太地区,103.235.174.2,"网络赌博,在线赌博","2016-11-02 14:58:09",网络赌博,在线赌博
http://www.20ia.com,唐人社电影,美国,45.61.225.197,"淫秽色情,淫秽信息","2016-11-02 14:58:09",淫秽色情,淫秽信息
http://tengbo5998.com,腾博会,菲律宾,103.10.200.92,"网络赌博,游戏赌博","2016-11-02 14:58:09",网络赌博,游戏赌博
http://www.luotiao.org,全套裸条图片视频下载,美国,208.51.62.170,"法律法规禁止、管制销售的违禁品,公民个人信息","2016-11-02 14:58:09",法律法规禁止、管制销售的违禁品,公民个人信息
http://www.711aa.com,男人天堂,美国,107.154.247.67,"淫秽色情,色情信息","2016-11-02 14:58:09",淫秽色情,色情信息
http://www.yongli021.cc,澳门永利娱乐城,美国,104.16.194.145,"网络赌博,在线赌博","2016-11-02 14:58:09",网络赌博,在线赌博
http://www.4bx11.com,暴雪娱乐,香港,58.96.173.175,"网络赌博,在线赌博","2016-11-02 14:58:09",网络赌博,在线赌博
http://46000.com,六合煌,美国,45.34.75.110,"网络赌博,六合彩","2016-11-02 14:58:09",网络赌博,六合彩
http://www.1024jp.com,1024精品论坛,美国,104.27.137.173,"淫秽色情,淫秽信息","2016-11-02 14:58:09",淫秽色情,淫秽信息
http://www.js12277.com,金沙娱乐博彩网站,香港,39.109.3.173,"网络赌博,在线赌博","2016-11-02 14:58:09",网络赌博,在线赌博
http://www.dzkjdxxb.cn,电子科技大学学报（假冒）,日本,43.243.168.239,"网络诈骗,虚假网站","2016-11-02 14:58:09",网络诈骗,虚假网站
http://www.fcvip6832.cc,中国福利彩票《致富交流十九》,香港,103.224.249.172,"网络赌博,六合彩","2016-11-02 14:58:09",网络赌博,六合彩
http://luoli90.com,桃花源论坛,香港,122.9.3.243,"淫秽色情,色情信息","2016-11-02 14:58:09",淫秽色情,色情信息
